5 400.317 3887.16 337.350806544 -15.7974022218
6 1743.76 91.7873 337.317209064 -15.6963235532
6 228.661 91.6516 337.31720991 -15.8103277189
6 1534.41 94.2876 337.317012768 -15.712069865
6 1356.95 150.911 337.312595354 -15.7254189155
6 217.292 170.36 337.311067034 -15.8111833045
6 1723.32 171.908 337.310961372 -15.6978607394
6 955.446 241.068 337.305558336 -15.7556263669
6 1781.13 283.348 337.302272448 -15.6935125236
6 1698.39 340.992 337.297776285 -15.6997352558
6 1996.06 437.301 337.290272454 -15.6773481141
6 752.495 482.847 337.286691865 -15.7708973308
6 1069.19 556.605 337.280946026 -15.7470662903
6 1035.0 618.538 337.276113798 -15.7496383405
6 851.098 693.306 337.270275004 -15.7634756606
6 1021.62 809.317 337.261230883 -15.7506434957
6 1864.42 811.711 337.261076442 -15.687245131
6 1730.74 818.316 337.260556425 -15.6972989253
6 1471.41 843.905 337.258550843 -15.7168045716
6 360.984 847.706 337.258208906 -15.8003616195
6 688.089 874.659 337.256119426 -15.7757411882
6 1802.13 878.973 337.255829385 -15.691929107
6 566.495 980.957 337.247819719 -15.7848914536
6 395.204 1025.51 337.244334686 -15.7977838937
6 1430.4 1120.76 337.236956772 -15.7198863491
6 1572.23 1173.0 337.23289013 -15.7092170754
6 1879.75 1416.2 337.213943288 -15.6860842435
6 1586.38 1445.65 337.211627809 -15.7081486132
6 1941.37 1472.65 337.209545641 -15.6814491512
6 633.377 1508.73 337.206641014 -15.7798507288
6 359.379 1511.47 337.206407379 -15.80047421
6 752.861 1554.25 337.203097865 -15.7708577613
6 1991.19 1626.44 337.197557769 -15.6776996544
6 1448.63 1627.66 337.197422915 -15.7185070687
6 1549.15 1680.47 337.193311702 -15.7109447552
6 344.479 1696.72 337.191948352 -15.8015928475
6 405.326 1771.0 337.186156201 -15.7970112653
6 404.436 1790.92 337.184601484 -15.7970779043
6 408.077 1830.02 337.18155026 -15.7968031237
6 548.568 1873.29 337.178185818 -15.7862274876
6 395.407 1912.27 337.175129905 -15.7977553184
6 572.77 1931.29 337.1736618 -15.7844047676
6 267.906 1946.4 337.172454319 -15.8073527375
6 1292.61 1948.39 337.172393147 -15.7302376096
6 1379.78 1975.78 337.170264508 -15.7236792194
6 536.919 1995.28 337.168664739 -15.7871018852
6 1593.94 2017.03 337.167066617 -15.7075684229
6 352.526 2030.5 337.165898303 -15.8009809336
6 996.39 2102.59 337.160335766 -15.7525213517
6 1246.38 2115.68 337.159339051 -15.7337118158
6 1836.26 2126.0 337.158590824 -15.6893398256
6 1148.36 2199.74 337.15277163 -15.7410844929
6 1036.4 2212.96 337.151728767 -15.7495082215
6 578.54 2244.13 337.14924856 -15.7839638469
6 1208.17 2247.33 337.149065145 -15.7365833497
6 295.444 2255.91 337.148298815 -15.8052733104
6 1323.77 2264.87 337.147708869 -15.7278858639
6 380.44 2284.48 337.146078071 -15.7988742563
6 562.639 2289.59 337.145699083 -15.785159624
6 854.779 2291.65 337.145569926 -15.7631730496
6 1183.17 2305.47 337.144526851 -15.7384628039
6 1036.32 2340.98 337.14174063 -15.7495110707
6 740.68 2345.78 337.141333631 -15.7717583615
6 1869.34 2362.72 337.140133936 -15.6868453925
6 611.869 2373.08 337.139188842 -15.7814522815
6 1031.54 2428.8 337.134888256 -15.7498684619
6 1475.99 2435.73 337.13439736 -15.7164299763
6 249.337 2442.38 337.133738429 -15.8087401455
6 1964.9 2472.61 337.131574631 -15.6796552595
6 1596.59 2498.86 337.129486695 -15.7073562394
6 345.687 2512.91 337.128244479 -15.801485034
6 132.928 2559.3 337.124597436 -15.8175015391
6 742.759 2604.72 337.121127219 -15.7715952269
6 862.399 2625.89 337.119489911 -15.7625909049
6 106.175 2704.73 337.113240703 -15.8195122398
6 1474.3 2766.57 337.108590245 -15.7165470414
6 559.263 2769.67 337.108230728 -15.7854014505
6 210.856 2786.86 337.106842823 -15.8116286176
6 676.923 2811.63 337.104971435 -15.7765443572
6 1505.87 2833.98 337.103335849 -15.714169913
6 1704.46 2848.0 337.10226763 -15.6992310914
6 654.418 2852.92 337.101745974 -15.778236983
6 1323.61 2872.18 337.100332198 -15.7278800822
6 592.025 2902.36 337.097878844 -15.7829316607
6 729.597 2901.66 337.097952309 -15.7725772885
6 1990.24 2966.82 337.09303736 -15.6777324957
6 1356.68 3054.4 337.086120714 -15.7253858578
6 1967.52 3083.01 337.083972936 -15.6794367325
6 1313.39 3106.14 337.082078006 -15.7286409276
6 1474.75 3116.27 337.081310556 -15.7165010529
6 1962.48 3403.39 337.058985153 -15.6798024409
6 1219.4 3465.95 337.053990095 -15.7356990453
6 1939.44 3350.85 337.063079586 -15.6815375989
6 1351.17 3744.58 337.032270718 -15.7257729298
6 479.309 3727.8 337.033428698 -15.7913884765
6 1457.39 3516.38 337.050093233 -15.7177912674
6 1199.29 3666.61 337.038329037 -15.7372039778
6 1760.12 3532.51 337.048882774 -15.6950173743
6 83.1092 3624.4 337.041432258 -15.8212218227
6 1908.6 3608.91 337.042946766 -15.6838456289
6 338.488 3536.1 337.048370358 -15.8019967554
6 394.846 3581.83 337.04480975 -15.7977522889
6 1867.68 3598.45 337.043756165 -15.6869239322
6 88.7533 3542.46 337.047831467 -15.8207995735
6 49.995 3488.9 337.052007093 -15.8237198147
6 1489.74 3512.87 337.050372223 -15.7153576723
6 830.379 3441.9 337.055804612 -15.7649742247
6 92.8421 3437.78 337.056005826 -15.8204951111
6 89.7496 3467.06 337.053719079 -15.8207270251
6 1541.76 3438.04 337.056218308 -15.7114473626
6 51.3686 3418.3 337.057520034 -15.8236186442
6 1115.55 3395.73 337.059453016 -15.743515912
6 376.091 3375.95 337.060879314 -15.7991712999
6 731.819 3339.09 337.063813051 -15.7723957641
6 949.688 3368.32 337.061565984 -15.7559980932
6 333.297 3346.83 337.063145785 -15.8023939404
6 689.95 3274.93 337.068814213 -15.7755492578
6 1810.61 3264.03 337.06983249 -15.6912310638
6 794.216 3250.38 337.070746263 -15.7677026994
6 1253.14 3818.8 337.026462313 -15.7331455046
6 1102.15 3821.2 337.026248499 -15.7445068977
6 140.272 4034.73 337.00940095 -15.816902657
6 1201.77 4041.58 337.009067868 -15.7370006805
6 746.875 3987.89 337.013173605 -15.7712373636
6 1281.49 3900.56 337.020087242 -15.7310086792
6 1088.72 3893.56 337.020598984 -15.7455143493
7 1160.4 94.8488 336.987255253 -15.7401029775
7 1735.95 160.52 336.982243251 -15.6967967594
7 629.773 250.484 336.97499872 -15.7800329197
7 1822.06 274.912 336.973334981 -15.6903131706
7 631.515 334.985 336.968401406 -15.7798977355
7 1438.27 345.751 336.967729074 -15.7191815713
7 1346.19 371.935 336.965666534 -15.7261084159
7 795.823 452.462 336.95926434 -15.7675236525
7 663.071 546.001 336.951931944 -15.7775118528
7 476.353 560.553 336.950753942 -15.7915678246
7 571.555 650.371 336.943761551 -15.7843960196
7 511.424 676.941 336.941672916 -15.7889216534
7 156.573 678.761 336.941448165 -15.8156400856
7 1604.84 761.746 336.935298859 -15.7066259015
7 1598.01 849.727 336.928430689 -15.7071345047
7 511.442 900.169 336.924239773 -15.7889088705
7 281.735 971.98 336.918575002 -15.8062007406
7 1013.03 1018.69 336.915104689 -15.7511444361
7 220.157 1056.33 336.911970716 -15.8108333486
7 895.679 1089.1 336.909578606 -15.7599732366
7 1218.91 1105.41 336.908383414 -15.7356447324
7 670.977 1186.28 336.90193405 -15.7768827073
7 414.508 1344.08 336.889542959 -15.7961834338
7 879.206 1395.38 336.885656921 -15.7611953619
7 319.21 1435.03 336.882412774 -15.8033542685
7 1574.88 1464.74 336.88041921 -15.7088358703
7 655.966 1467.56 336.87996133 -15.7779967165
7 270.747 1474.55 336.879312242 -15.8070015002
7 1584.98 1481.61 336.879104817 -15.7080748125
7 1269.3 1549.36 336.873733898 -15.7318249728
7 554.349 1571.93 336.87178168 -15.7856412566
7 1002.19 1632.14 336.867199234 -15.7519234668
7 1680.63 1652.79 336.865766227 -15.7008665226
7 937.903 1656.58 336.865273285 -15.7567609789
7 1014.48 1661.03 336.864946312 -15.7509965593
7 1343.14 1738.66 336.858972316 -15.7262555626
7 1201.34 1748.58 336.858159498 -15.7369265921
7 205.174 1765.44 336.856566307 -15.8119232795
7 1767.53 1782.52 336.855661707 -15.69431935
7 811.968 1787.4 336.85502125 -15.7662328779
7 254.941 1824.3 336.851981443 -15.8081719751
7 847.67 1836.56 336.851191282 -15.7635420827
7 166.555 1938.06 336.843066394 -15.814821769
7 1991.52 1955.41 336.842225991 -15.6774559125
7 1860.79 1979.16 336.840335893 -15.6872886905
7 1833.45 2071.06 336.833153595 -15.6893386204
7 1177.04 2085.19 336.831864649 -15.7387326778
7 1468.26 2091.74 336.831435958 -15.7168151271
7 968.069 2094.32 336.831091539 -15.7544616797
7 1266.95 2147.26 336.827042667 -15.7319612542
7 479.662 2164.93 336.82543167 -15.7912287281
7 1197.18 2184.61 336.82410539 -15.7372098258
7 2000.44 2233.0 336.820558097 -15.6767633183
7 658.089 2252.77 336.818621868 -15.7777879774
7 1487.11 2259.79 336.818318045 -15.7153842503
7 641.451 2305.84 336.814470334 -15.7790371957
7 437.279 2284.79 336.816052979 -15.7944126125
7 1119.14 2286.95 336.81608896 -15.7430765554
7 545.455 2305.11 336.81449819 -15.7862654541
7 663.459 2311.55 336.814030861 -15.7773797394
7 1930.32 2407.44 336.806918303 -15.6820244224
7 323.303 2420.06 336.805446559 -15.8029871472
7 1894.97 2477.41 336.801444473 -15.6846782457
7 1291.2 2483.59 336.800780669 -15.7301114925
7 1947.62 2557.35 336.795218279 -15.6807106016
7 1965.69 2587.52 336.792867956 -15.6793486314
7 1084.78 2654.62 336.787356673 -15.7456360995
7 1711.16 2664.63 336.786768732 -15.698492908
7 149.06 2762.15 336.778651307 -15.8160882158
7 895.983 2785.66 336.777058396 -15.759839381
7 1768.67 2797.77 336.7763885 -15.6941544888
7 390.905 2852.33 336.771682807 -15.7978669496
7 1802.57 2906.75 336.767887742 -15.6915944299
7 833.19 2923.48 336.766268361 -15.7645567362
7 299.169 2929.73 336.76560174 -15.8047706517
7 1585.35 2938.41 336.76534557 -15.7079375133
7 1780.35 2969.37 336.762989792 -15.6932609757
7 817.526 2975.15 336.762225288 -15.7657322203
7 377.6 3001.39 336.760026645 -15.7988585076
7 1477.68 3015.73 336.759270846 -15.7160341264
7 196.054 3997.62 336.682060867 -15.8124582554
7 1537.02 3932.18 336.687682947 -15.7114854482
7 1981.11 3922.8 336.688577311 -15.6780647307
7 1052.26 3851.81 336.693787235 -15.7479862774
7 1013.0 3839.6 336.69472728 -15.750943385
7 1806.09 3787.89 336.699055554 -15.6912486418
7 1060.75 3538.72 336.718263209 -15.7473743501
7 805.705 3515.82 336.71996267 -15.7665797128
7 1236.25 3527.62 336.719192498 -15.7341629649
7 685.102 3665.08 336.708250591 -15.7756493739
7 1262.82 3603.36 336.713282639 -15.7321561312
7 1145.72 3634.44 336.710811969 -15.7409689572
7 1061.0 3771.35 336.700080023 -15.7473353564
7 450.155 3767.8 336.700131981 -15.7933358461
7 1165.1 3491.56 336.721985738 -15.7395223433
7 997.569 3427.93 336.726900205 -15.7521405249
7 951.155 3457.47 336.724575111 -15.7556326449
7 1140.5 3224.05 336.742882688 -15.7413967815
7 1944.96 3359.2 336.732594691 -15.6808399349
7 1579.08 3296.38 336.737379001 -15.7083785332
7 452.468 3338.65 336.733687312 -15.7931951149
7 576.696 3810.23 336.696861614 -15.7838016267
7 192.603 3207.1 336.743880159 -15.8127778626
7 1848.93 3858.26 336.693572466 -15.6880178247
7 1070.52 3852.07 336.693773626 -15.7466114183
7 622.688 4011.37 336.681150763 -15.780320834
7 1050.59 4014.91 336.681036172 -15.7480973216
7 1490.76 3974.5 336.684358451 -15.7149634227
7 177.737 3918.73 336.68822426 -15.8138444215
7 1093.38 3879.91 336.691605748 -15.7448877614
8 1642.1 52.656 338.144096439 -15.5361899892
8 1324.99 137.874 338.137570195 -15.5600545468
8 969.059 154.7 338.136407156 -15.586832068
8 427.619 170.796 338.135384565 -15.6275731386
8 839.166 176.351 338.134770647 -15.5966075351
8 1984.46 221.895 338.130731172 -15.5104705132
8 969.226 223.303 338.131044238 -15.58682949
8 1700.24 246.554 338.128920323 -15.5318480245
8 116.413 297.055 338.125647948 -15.6510105446
8 1682.12 263.449 338.127607609 -15.5332133904
8 1434.42 263.183 338.127730788 -15.5518427017
8 703.744 268.27 338.12764297 -15.6068094247
8 745.315 300.649 338.125093749 -15.6036862303
8 1735.56 371.293 338.119159413 -15.5292113546
8 1039.63 428.845 338.114948306 -15.5815628613
8 675.541 433.756 338.114717799 -15.60895439
8 1758.35 482.508 338.110461131 -15.5275148041
8 1913.8 603.383 338.10095697 -15.5158443628
8 58.7013 605.555 338.101548627 -15.6553936286
8 1496.97 619.567 338.099857293 -15.5471919594
8 1378.45 676.842 338.095429632 -15.5561139216
8 220.059 767.796 338.088795435 -15.6432710465
8 1068.31 775.643 338.087833923 -15.5794546354
8 1748.77 967.996 338.072540365 -15.528308539
8 1612.73 973.508 338.072161599 -15.5385387185
8 1513.47 990.841 338.070845664 -15.5460053287
8 827.225 1010.16 338.069604413 -15.5976211174
8 1375.88 1038.39 338.067184145 -15.5563589922
8 1014.12 1111.82 338.061587473 -15.5835766255
8 95.3256 1159.92 338.058192745 -15.6527057669
8 226.667 1195.65 338.055347258 -15.6428269473
8 1306.58 1205.9 338.054125255 -15.561593832
8 456.688 1224.61 338.052992568 -15.6255238049
8 1436.63 1295.96 338.047041757 -15.5518264693
8 94.8545 1313.8 338.046164915 -15.6527595671
8 1523.43 1316.16 338.04543185 -15.5453023047
8 710.532 1319.19 338.04550273 -15.6064392717
8 1839.19 1342.98 338.043221979 -15.5215646126
8 689.675 1453.28 338.035033893 -15.6080250699
8 1947.87 1466.17 338.033564266 -15.5134116315
8 783.458 1475.97 338.033225566 -15.6009735377
8 840.049 1516.57 338.030032421 -15.596722055
8 202.671 1589.7 338.024560369 -15.6446793421
8 844.405 1601.43 338.023401566 -15.5964050692
8 473.597 1596.97 338.023889153 -15.6242972196
8 1851.03 1598.89 338.023236023 -15.5207106345
8 476.807 1618.19 338.022229956 -15.6240582767
8 1797.39 1625.2 338.021200621 -15.5247469156
8 1658.3 1714.23 338.014298054 -15.5352161027
8 1623.78 1795.98 338.007927228 -15.5378223808
8 1655.31 1834.27 338.004926807 -15.5354569634
8 1988.63 1844.17 338.004040389 -15.5104005266
8 866.284 1901.0 337.999993878 -15.5947963492
8 868.968 1949.19 337.996229129 -15.5946003019
8 439.011 1993.98 337.992885192 -15.6269454446
8 311.016 2015.87 337.991221563 -15.6365766605
8 69.2588 2050.45 337.988607979 -15.6547690675
8 366.166 2071.17 337.986881558 -15.6324340026
8 58.2289 2096.74 337.984995323 -15.6556039611
8 1919.49 2101.63 337.98396711 -15.5156325161
8 348.818 2139.35 337.981561763 -15.6337466348
8 1397.26 2208.01 337.975836145 -15.554905976
8 1679.85 2219.15 337.974872741 -15.5336621004
8 366.417 2226.53 337.97474555 -15.6324323516
8 1297.7 2254.26 337.97225879 -15.5623972508
8 278.59 2409.98 337.960447124 -15.6390590132
8 380.033 2455.52 337.956855211 -15.6314329086
8 172.301 2477.54 337.955206944 -15.6470620553
8 316.572 2485.93 337.954501928 -15.636209849
8 771.68 2496.36 337.953532875 -15.601980287
8 112.378 2544.22 337.950019291 -15.6515770058
8 1758.83 2545.95 337.949341187 -15.5277658105
8 1794.01 2559.61 337.948264191 -15.5251230757
8 473.058 2572.44 337.947692442 -15.6244481115
8 270.25 2614.09 337.944508297 -15.6397077554
8 1862.75 2693.98 337.937757627 -15.5199726272
8 340.888 2703.76 337.937481686 -15.6344034281
8 1671.71 2722.19 337.935614773 -15.534335796
8 1909.49 2786.72 337.930507325 -15.5164707738
8 238.721 2789.34 337.930832493 -15.642097318
8 1668.0 2830.75 337.927144518 -15.5346274428
8 1008.41 2873.7 337.923996733 -15.5842199237
8 1140.51 2904.92 337.921518457 -15.5742908846
8 1845.51 2917.74 337.920303848 -15.5212951531
8 1803.77 2925.04 337.919746635 -15.5244332604
8 1362.58 2945.46 337.918285983 -15.5575997495
8 624.168 2960.43 337.917348139 -15.6131234085
8 1907.05 3015.68 337.912644776 -15.5166812869
8 502.604 3907.07 337.843496731 -15.6223543521
8 700.23 3475.2 337.877143028 -15.6074541648
8 423.763 3854.41 337.847628536 -15.6282788745
8 1297.25 3838.66 337.848614856 -15.5626028709
8 478.541 3594.77 337.867876361 -15.6241364165
8 853.68 3689.22 337.860396852 -15.5959359581
8 756.251 3563.09 337.870267431 -15.6032499523
8 100.327 3508.65 337.874711935 -15.6525754429
8 209.715 3504.12 337.875032455 -15.6443469187
8 261.871 3404.19 337.882817695 -15.6404149008
8 361.74 3223.25 337.896912532 -15.6328864082
8 1431.74 3232.69 337.895852052 -15.5524319967
8 131.521 4027.34 337.83421519 -15.650272744
8 618.033 4029.16 337.833937894 -15.6136847882
8 1584.55 3733.32 337.85675429 -15.5409976861
8 925.364 3738.71 337.85651499 -15.5905508721
9 264.753 105.514 337.810433731 -15.6402752226
9 315.839 128.554 337.808622451 -15.6364351553
9 1493.72 153.838 337.806347847 -15.5478916808
9 161.475 155.397 337.806567428 -15.6480463997
9 1740.93 223.331 337.8008666 -15.5293190278
9 883.345 236.939 337.800020448 -15.5937749466
9 1776.97 247.538 337.798970123 -15.5266125986
9 1589.35 287.297 337.79591613 -15.5407154052
9 1329.37 416.507 337.785903533 -15.5602639491
9 400.738 418.107 337.786006608 -15.6300729477
9 164.576 451.25 337.783478591 -15.6478358903
9 376.4 462.351 337.782560444 -15.6319064805
9 416.517 518.755 337.778149844 -15.6288940913
9 1892.63 537.908 337.776303028 -15.517944594
9 128.301 614.417 337.770755103 -15.6505767469
9 834.798 721.778 337.762212561 -15.5974613337
9 1059.12 746.756 337.760212378 -15.5806012946
9 506.651 762.385 337.759121445 -15.6221350493
9 438.935 799.009 337.756280057 -15.6272295516
9 1726.49 828.239 337.753707198 -15.5304525844
9 141.531 859.069 337.751662717 -15.6496001892
9 1715.78 881.908 337.749525708 -15.5312616356
9 957.229 948.373 337.744512048 -15.5882752003
9 1881.92 1013.37 337.739241999 -15.5187877296
9 243.546 1026.52 337.738575572 -15.6419399864
9 1074.7 1096.67 337.732921816 -15.5794565876
9 924.439 1264.17 337.719892625 -15.5907632241
9 1530.5 1297.75 337.717148602 -15.5452166217
9 296.311 1336.79 337.714360676 -15.6379942718
9 1132.83 1369.78 337.711614693 -15.5751075325
9 771.489 1413.42 337.708285884 -15.6022713974
9 415.377 1451.61 337.705380284 -15.6290485541
9 1032.38 1502.67 337.701273936 -15.5826668799
9 387.656 1531.29 337.699171299 -15.6311386505
9 845.441 1539.33 337.698452784 -15.5967210194
9 890.552 1577.75 337.695448118 -15.5933326938
9 840.76 1584.78 337.694909788 -15.5970760454
9 939.512 1638.32 337.69071589 -15.5896566716
9 851.07 1647.98 337.689979897 -15.5963053734
9 1075.69 1675.3 337.687806423 -15.5794236761
9 145.913 1716.8 337.684749716 -15.6493320945
9 658.825 1758.56 337.681394489 -15.6107649814
9 1576.74 1804.3 337.677656819 -15.541778747
9 439.377 1939.07 337.667359409 -15.6272765699
9 1262.25 1968.66 337.664903196 -15.5654224508
9 1997.47 2017.35 337.660980321 -15.5101817409
9 387.995 2057.57 337.658127832 -15.6311477872
9 661.881 2109.58 337.654023808 -15.6105577206
9 1249.58 2201.39 337.646765357 -15.5663894703
9 756.463 2204.72 337.64658969 -15.6034530717
9 1053.68 2204.47 337.646558464 -15.5811123618
9 858.197 2216.71 337.645637559 -15.5958062923
9 1317.75 2317.97 337.637667817 -15.5612737476
9 1396.99 2322.23 337.637322895 -15.5553195117
9 1684.51 2357.89 337.634497803 -15.5337178173
9 1227.21 2362.57 337.634206491 -15.568080336
9 790.775 2371.67 337.633568366 -15.6008835146
9 1952.81 2380.66 337.63268158 -15.5135615557
9 1746.28 2442.09 337.627927394 -15.5290820368
9 1692.62 2455.11 337.6269212 -15.5331144515
9 96.4932 2464.64 337.626432484 -15.6530953854
9 837.896 2500.74 337.623498947 -15.5973486384
9 1810.05 2537.58 337.620477678 -15.5242967269
9 1069.81 2540.04 337.62039916 -15.5799195578
9 1004.06 2605.5 337.615307068 -15.5848647362
9 1428.72 2622.81 337.613893718 -15.552952728
9 1955.9 2648.25 337.611834252 -15.5133459471
9 1189.12 2679.75 337.609492052 -15.570960556
9 1698.95 2683.84 337.609098501 -15.5326522189
9 1362.95 2685.06 337.609052493 -15.557898175
9 1106.82 2768.37 337.602597389 -15.5771501144
